3.552246  	3.884277  	0.000000  
3.552246  	3.881836  	0.000000  
3.552246  	3.886719  	0.000000  
3.547363  	3.886719  	0.000000  
3.549805  	3.889160  	0.000000  
3.544922  	3.886719  	0.000000  
3.537598  	3.881836  	0.000000  
3.540039  	3.881836  	0.000000  
3.544922  	3.886719  	0.000000  
3.547363  	3.884277  	0.000000  
3.547363  	3.881836  	0.000000  
3.547363  	3.881836  	0.000000  
3.562012  	3.884277  	0.002441  
3.557129  	3.886719  	0.002441  
3.549805  	3.886719  	0.000000  
3.540039  	3.884277  	0.000000  
3.544922  	3.881836  	0.000000  
3.547363  	3.881836  	0.002441  
3.547363  	3.886719  	0.000000  
3.554687  	3.886719  	0.002441  
3.547363  	3.886719  	0.000000  
3.549805  	3.884277  	0.000000  
3.549805  	3.881836  	0.000000  
3.544922  	3.884277  	0.000000  
3.549805  	3.884277  	0.000000  
3.547363  	3.886719  	0.000000  
3.549805  	3.886719  	0.000000  
3.547363  	3.884277  	0.000000  
3.542480  	3.886719  	0.000000  
3.547363  	3.884277  	0.000000  
3.544922  	3.881836  	0.000000  
3.544922  	3.884277  	0.000000  
3.547363  	3.884277  	0.000000  
3.562012  	3.891602  	0.000000  
3.549805  	3.886719  	0.000000  
3.544922  	3.886719  	0.000000  
3.540039  	3.884277  	0.002441  
3.540039  	3.884277  	0.000000  
3.544922  	3.884277  	0.000000  
3.552246  	3.884277  	0.000000  
3.549805  	3.886719  	0.000000  
3.547363  	3.884277  	0.000000  
3.552246  	3.884277  	0.000000  
3.552246  	3.886719  	0.000000  
3.547363  	3.886719  	0.000000  
3.540039  	3.884277  	0.000000  
3.540039  	3.884277  	0.000000  
3.542480  	3.881836  	0.002441  
3.542480  	3.879395  	0.000000  
3.544922  	3.884277  	0.000000  
3.547363  	3.886719  	0.000000  
3.552246  	3.884277  	0.000000  
3.557129  	3.881836  	0.002441  
3.552246  	3.881836  	0.000000  
3.552246  	3.884277  	0.000000  
3.544922  	3.889160  	0.000000  
3.549805  	3.884277  	0.000000  
3.542480  	3.881836  	0.002441  
3.535156  	3.884277  	0.000000  
3.535156  	3.884277  	0.000000  
3.542480  	3.884277  	0.000000  
3.552246  	3.884277  	0.000000  
3.564453  	3.891602  	0.007324  
3.557129  	3.881836  	0.000000  
3.562012  	3.881836  	0.000000  
3.549805  	3.881836  	0.000000  
3.540039  	3.881836  	0.000000  
3.532715  	3.881836  	0.000000  
3.535156  	3.884277  	0.000000  
3.549805  	3.884277  	0.002441  
3.530273  	3.876953  	0.000000  
3.540039  	3.886719  	0.000000  
3.549805  	3.884277  	0.002441  
3.557129  	3.884277  	0.000000  
3.559570  	3.884277  	0.000000  
3.549805  	3.881836  	0.000000  
3.549805  	3.884277  	0.000000  
3.542480  	3.881836  	0.000000  
3.537598  	3.881836  	0.000000  
3.537598  	3.884277  	0.000000  
3.537598  	3.886719  	0.000000  
3.540039  	3.884277  	0.000000  
3.544922  	3.881836  	0.000000  
3.544922  	3.884277  	0.000000  
3.559570  	3.894043  	0.004883  
3.554687  	3.886719  	0.000000  
3.559570  	3.884277  	0.000000  
3.559570  	3.886719  	0.000000  
3.547363  	3.884277  	0.000000  
3.540039  	3.881836  	0.000000  
3.537598  	3.884277  	0.000000  
3.522949  	3.874512  	0.000000  
3.535156  	3.884277  	0.002441  
3.537598  	3.881836  	0.000000  
3.547363  	3.881836  	0.000000  
3.552246  	3.886719  	0.000000  
3.552246  	3.884277  	0.000000  
3.552246  	3.884277  	0.000000  
3.549805  	3.881836  	0.000000  
3.544922  	3.881836  	0.000000  
3.537598  	3.881836  	0.000000  
3.540039  	3.881836  	0.000000  
3.547363  	3.881836  	0.000000  
3.547363  	3.884277  	0.000000  
3.544922  	3.881836  	0.000000  
3.540039  	3.886719  	0.000000  
3.552246  	3.891602  	0.004883  
3.544922  	3.881836  	0.000000  
3.544922  	3.881836  	0.000000  
3.547363  	3.884277  	0.000000  
3.549805  	3.884277  	0.000000  
3.549805  	3.886719  	0.000000  
3.547363  	3.884277  	0.000000  
3.547363  	3.894043  	0.000000  
3.544922  	3.886719  	0.000000  
3.544922  	3.884277  	0.000000  
3.549805  	3.884277  	0.002441  
3.547363  	3.881836  	0.000000  
3.540039  	3.881836  	0.000000  
3.542480  	3.881836  	0.000000  
3.540039  	3.876953  	0.000000  
3.544922  	3.884277  	0.000000  
3.542480  	3.884277  	0.002441  
3.544922  	3.881836  	0.000000  
3.549805  	3.884277  	0.000000  
3.554687  	3.884277  	0.000000  
3.552246  	3.881836  	0.002441  
3.549805  	3.886719  	0.000000  
3.540039  	3.884277  	0.000000  
3.544922  	3.886719  	0.002441  
3.542480  	3.884277  	0.000000  
3.542480  	3.881836  	0.000000  
3.542480  	3.881836  	0.000000  
3.549805  	3.884277  	0.000000  
3.554687  	3.884277  	0.000000  
3.540039  	3.881836  	0.000000  
3.540039  	3.881836  	0.000000  
3.544922  	3.886719  	0.000000  
3.547363  	3.884277  	0.000000  
3.547363  	3.884277  	0.000000  
3.544922  	3.884277  	0.000000  
3.540039  	3.881836  	0.000000  
3.525391  	3.874512  	0.000000  
3.535156  	3.881836  	0.000000  
3.540039  	3.884277  	0.002441  
3.547363  	3.884277  	0.000000  
3.557129  	3.881836  	0.000000  
3.554687  	3.884277  	0.000000  
