2.124023  	3.745117  	0.000000  
2.124023  	3.747559  	0.002441  
2.111816  	3.742676  	0.000000  
2.111816  	3.742676  	0.000000  
2.119141  	3.742676  	0.002441  
2.124023  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.121582  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.116699  	3.745117  	0.000000  
2.121582  	3.742676  	0.000000  
2.136230  	3.747559  	0.002441  
2.119141  	3.740234  	0.000000  
2.111816  	3.740234  	0.000000  
2.106934  	3.742676  	0.000000  
2.114258  	3.742676  	0.000000  
2.124023  	3.745117  	0.000000  
2.124023  	3.745117  	0.002441  
2.121582  	3.745117  	0.000000  
2.126465  	3.747559  	0.004883  
2.119141  	3.745117  	0.000000  
2.126465  	3.742676  	0.000000  
2.126465  	3.742676  	0.002441  
2.121582  	3.745117  	0.000000  
2.111816  	3.745117  	0.000000  
2.104492  	3.742676  	0.000000  
2.097168  	3.740234  	0.000000  
2.119141  	3.747559  	0.000000  
2.124023  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.121582  	3.747559  	0.000000  
2.119141  	3.742676  	0.000000  
2.121582  	3.742676  	0.000000  
2.128906  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.116699  	3.745117  	0.002441  
2.109375  	3.742676  	0.000000  
2.111816  	3.742676  	0.000000  
2.119141  	3.742676  	0.000000  
2.124023  	3.745117  	0.000000  
2.131348  	3.750000  	0.002441  
2.119141  	3.745117  	0.002441  
2.116699  	3.745117  	0.000000  
2.124023  	3.742676  	0.000000  
2.128906  	3.745117  	0.000000  
2.128906  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.111816  	3.745117  	0.000000  
2.104492  	3.742676  	0.000000  
2.116699  	3.745117  	0.002441  
2.121582  	3.742676  	0.000000  
2.119141  	3.740234  	0.000000  
2.116699  	3.747559  	0.002441  
2.116699  	3.745117  	0.000000  
2.119141  	3.742676  	0.000000  
2.121582  	3.737793  	0.000000  
2.126465  	3.745117  	0.000000  
2.121582  	3.745117  	0.002441  
2.111816  	3.745117  	0.000000  
2.111816  	3.745117  	0.000000  
2.111816  	3.742676  	0.000000  
2.121582  	3.745117  	0.000000  
2.116699  	3.742676  	0.000000  
2.111816  	3.742676  	0.000000  
2.114258  	3.745117  	0.000000  
2.119141  	3.742676  	0.000000  
2.128906  	3.745117  	0.000000  
2.133789  	3.745117  	0.000000  
2.128906  	3.745117  	0.004883  
2.119141  	3.745117  	0.000000  
2.119141  	3.747559  	0.002441  
2.116699  	3.745117  	0.000000  
2.116699  	3.745117  	0.000000  
2.116699  	3.745117  	0.000000  
2.111816  	3.742676  	0.000000  
2.114258  	3.745117  	0.002441  
2.124023  	3.745117  	0.002441  
2.128906  	3.742676  	0.000000  
2.131348  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.119141  	3.742676  	0.000000  
2.114258  	3.742676  	0.000000  
2.116699  	3.742676  	0.000000  
2.119141  	3.745117  	0.000000  
2.131348  	3.745117  	0.004883  
2.111816  	3.745117  	0.000000  
2.111816  	3.745117  	0.000000  
2.116699  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.131348  	3.745117  	0.000000  
2.131348  	3.745117  	0.000000  
2.126465  	3.742676  	0.000000  
2.111816  	3.742676  	0.000000  
2.114258  	3.740234  	0.000000  
2.121582  	3.745117  	0.002441  
2.119141  	3.742676  	0.002441  
2.114258  	3.740234  	0.000000  
2.114258  	3.745117  	0.000000  
2.126465  	3.750000  	0.002441  
2.121582  	3.742676  	0.000000  
2.126465  	3.745117  	0.000000  
2.126465  	3.745117  	0.002441  
2.121582  	3.745117  	0.000000  
2.116699  	3.742676  	0.000000  
2.116699  	3.745117  	0.000000  
2.121582  	3.742676  	0.000000  
2.126465  	3.742676  	0.000000  
2.119141  	3.742676  	0.000000  
2.114258  	3.742676  	0.000000  
2.114258  	3.745117  	0.000000  
2.121582  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.121582  	3.742676  	0.000000  
2.128906  	3.747559  	0.004883  
2.109375  	3.742676  	0.000000  
2.111816  	3.742676  	0.000000  
2.124023  	3.745117  	0.000000  
2.126465  	3.745117  	0.000000  
2.124023  	3.740234  	0.000000  
2.121582  	3.742676  	0.000000  
2.126465  	3.745117  	0.002441  
2.124023  	3.742676  	0.000000  
2.119141  	3.742676  	0.000000  
2.116699  	3.742676  	0.000000  
2.111816  	3.742676  	0.000000  
2.109375  	3.745117  	0.000000  
2.114258  	3.745117  	0.000000  
2.138672  	3.752441  	0.000000  
2.131348  	3.745117  	0.000000  
2.124023  	3.742676  	0.000000  
2.119141  	3.742676  	0.000000  
2.121582  	3.742676  	0.000000  
2.121582  	3.745117  	0.000000  
2.121582  	3.742676  	0.002441  
2.119141  	3.745117  	0.000000  
2.109375  	3.742676  	0.000000  
2.109375  	3.745117  	0.000000  
2.111816  	3.742676  	0.000000  
2.124023  	3.745117  	0.000000  
2.126465  	3.740234  	0.000000  
2.126465  	3.742676  	0.000000  
2.121582  	3.742676  	0.000000  
2.124023  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.126465  	3.742676  	0.000000  
2.119141  	3.745117  	0.000000  
2.111816  	3.742676  	0.000000  
2.106934  	3.742676  	0.000000  
2.114258  	3.742676  	0.000000  
2.116699  	3.740234  	0.000000  
2.131348  	3.747559  	0.002441  
2.128906  	3.742676  	0.000000  
2.124023  	3.745117  	0.000000  
2.114258  	3.742676  	0.000000  
2.119141  	3.745117  	0.000000  
2.121582  	3.742676  	0.000000  
2.128906  	3.750000  	0.000000  
2.119141  	3.742676  	0.000000  
2.114258  	3.745117  	0.002441  
2.111816  	3.742676  	0.000000  
2.119141  	3.742676  	0.002441  
2.126465  	3.742676  	0.000000  
2.126465  	3.745117  	0.000000  
2.124023  	3.745117  	0.000000  
2.109375  	3.740234  	0.000000  
2.116699  	3.745117  	0.000000  
2.119141  	3.745117  	0.002441  
2.121582  	3.742676  	0.000000  
2.121582  	3.742676  	0.000000  
2.114258  	3.745117  	0.000000  
2.114258  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.131348  	3.742676  	0.000000  
2.131348  	3.745117  	0.000000  
2.119141  	3.742676  	0.000000  
2.114258  	3.742676  	0.000000  
2.114258  	3.745117  	0.000000  
2.121582  	3.747559  	0.002441  
2.133789  	3.754883  	0.000000  
2.119141  	3.742676  	0.002441  
2.116699  	3.745117  	0.000000  
2.114258  	3.742676  	0.000000  
2.119141  	3.742676  	0.000000  
2.128906  	3.745117  	0.000000  
2.131348  	3.745117  	0.000000  
2.104492  	3.737793  	0.000000  
2.114258  	3.745117  	0.000000  
2.111816  	3.740234  	0.002441  
2.119141  	3.745117  	0.000000  
2.119141  	3.742676  	0.000000  
2.116699  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.121582  	3.742676  	0.000000  
2.121582  	3.742676  	0.000000  
2.126465  	3.742676  	0.000000  
2.126465  	3.745117  	0.002441  
2.121582  	3.745117  	0.002441  
2.111816  	3.745117  	0.000000  
2.111816  	3.745117  	0.000000  
2.119141  	3.747559  	0.002441  
2.128906  	3.747559  	0.002441  
2.124023  	3.740234  	0.000000  
2.119141  	3.742676  	0.000000  
2.114258  	3.742676  	0.000000  
2.119141  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.126465  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.114258  	3.745117  	0.000000  
2.119141  	3.747559  	0.000000  
2.121582  	3.742676  	0.002441  
2.119141  	3.742676  	0.000000  
2.119141  	3.745117  	0.000000  
2.111816  	3.732910  	0.000000  
2.116699  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.126465  	3.745117  	0.000000  
2.124023  	3.742676  	0.000000  
2.111816  	3.745117  	0.000000  
2.111816  	3.745117  	0.000000  
2.121582  	3.742676  	0.000000  
2.124023  	3.745117  	0.000000  
2.124023  	3.745117  	0.000000  
2.116699  	3.742676  	0.000000  
2.114258  	3.745117  	0.002441  
2.116699  	3.742676  	0.002441  
2.119141  	3.742676  	0.000000  
2.126465  	3.745117  	0.000000  
2.128906  	3.750000  	0.002441  
2.114258  	3.742676  	0.000000  
2.111816  	3.742676  	0.000000  
2.121582  	3.745117  	0.002441  
2.126465  	3.747559  	0.000000  
2.124023  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.111816  	3.745117  	0.000000  
2.119141  	3.747559  	0.002441  
2.119141  	3.742676  	0.000000  
2.124023  	3.745117  	0.000000  
2.124023  	3.745117  	0.000000  
2.119141  	3.740234  	0.000000  
2.114258  	3.745117  	0.000000  
2.116699  	3.740234  	0.000000  
2.121582  	3.745117  	0.000000  
2.124023  	3.745117  	0.000000  
2.119141  	3.740234  	0.000000  
2.114258  	3.745117  	0.000000  
2.111816  	3.740234  	0.000000  
2.116699  	3.742676  	0.000000  
2.143555  	3.750000  	0.002441  
2.124023  	3.745117  	0.002441  
2.124023  	3.745117  	0.004883  
2.114258  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.121582  	3.745117  	0.000000  
2.126465  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.119141  	3.747559  	0.002441  
2.114258  	3.742676  	0.000000  
2.119141  	3.742676  	0.000000  
2.124023  	3.742676  	0.000000  
2.124023  	3.745117  	0.000000  
2.116699  	3.742676  	0.000000  
2.109375  	3.745117  	0.000000  
2.104492  	3.737793  	0.000000  
2.124023  	3.742676  	0.000000  
2.131348  	3.747559  	0.002441  
2.126465  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.114258  	3.742676  	0.000000  
2.116699  	3.742676  	0.000000  
2.114258  	3.735352  	0.000000  
2.124023  	3.742676  	0.000000  
2.119141  	3.745117  	0.000000  
2.111816  	3.742676  	0.000000  
2.114258  	3.742676  	0.000000  
2.121582  	3.745117  	0.000000  
2.128906  	3.745117  	0.000000  
2.141113  	3.752441  	0.002441  
2.121582  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.121582  	3.745117  	0.000000  
2.124023  	3.745117  	0.000000  
2.121582  	3.745117  	0.000000  
2.116699  	3.745117  	0.000000  
2.116699  	3.745117  	0.000000  
2.106934  	3.735352  	0.000000  
2.121582  	3.742676  	0.000000  
2.126465  	3.745117  	0.000000  
2.126465  	3.740234  	0.000000  
2.124023  	3.742676  	0.000000  
2.119141  	3.745117  	0.000000  
2.119141  	3.745117  	0.000000  
2.128906  	3.740234  	0.000000  
2.119141  	3.742676  	0.000000  
2.119141  	3.745117  	0.000000  
2.109375  	3.742676  	0.000000  
2.109375  	3.745117  	0.000000  
2.119141  	3.747559  	0.000000  
2.126465  	3.747559  	0.000000  
2.131348  	3.740234  	0.000000  
2.121582  	3.740234  	0.000000  
2.121582  	3.742676  	0.000000  
2.124023  	3.747559  	0.000000  
2.121582  	3.745117  	0.000000  
2.121582  	3.742676  	0.000000  
2.114258  	3.742676  	0.000000  
2.109375  	3.752441  	0.000000  
2.114258  	3.745117  	0.000000  
2.121582  	3.745117  	0.000000  
2.128906  	3.745117  	0.002441  
2.128906  	3.745117  	0.000000  
2.126465  	3.745117  	0.000000  
2.119141  	3.740234  	0.000000  
2.121582  	3.745117  	0.000000  
2.124023  	3.742676  	0.000000  
2.121582  	3.742676  	0.000000  
2.121582  	3.747559  	0.000000  
2.114258  	3.742676  	0.000000  
2.111816  	3.742676  	0.000000  
2.114258  	3.745117  	0.000000  
2.121582  	3.742676  	0.000000  
2.143555  	3.745117  	0.004883  
2.128906  	3.745117  	0.000000  
2.121582  	3.745117  	0.000000  
2.124023  	3.745117  	0.000000  
2.121582  	3.745117  	0.000000  
2.121582  	3.742676  	0.000000  
2.119141  	3.745117  	0.000000  
2.121582  	3.747559  	0.004883  
2.109375  	3.745117  	0.000000  
2.114258  	3.742676  	0.000000  
2.126465  	3.745117  	0.002441  
2.128906  	3.745117  	0.002441  
2.124023  	3.745117  	0.000000  
2.116699  	3.745117  	0.000000  
2.128906  	3.754883  	0.000000  
2.121582  	3.745117  	0.000000  
2.128906  	3.745117  	0.000000  
