3.155518  	3.358154  	0.000000  
3.156738  	3.359375  	0.002441  
3.160400  	3.361816  	0.000000  
3.160400  	3.363037  	0.001221  
3.155518  	3.360596  	0.000000  
3.151855  	3.355713  	0.001221  
3.154297  	3.356934  	0.000000  
3.159180  	3.359375  	0.000000  
3.157959  	3.360596  	0.000000  
3.155518  	3.356934  	0.000000  
3.157959  	3.358154  	0.000000  
3.159180  	3.360596  	0.000000  
3.168945  	3.366699  	0.006104  
3.159180  	3.360596  	0.000000  
3.155518  	3.361816  	0.001221  
3.153076  	3.355713  	0.000000  
3.155518  	3.361816  	0.001221  
3.159180  	3.363037  	0.000000  
3.159180  	3.361816  	0.000000  
3.149414  	3.359375  	0.002441  
3.159180  	3.361816  	0.000000  
3.156738  	3.359375  	0.000000  
3.159180  	3.358154  	0.000000  
3.157959  	3.363037  	0.000000  
3.157959  	3.360596  	0.000000  
3.155518  	3.358154  	0.000000  
3.159180  	3.363037  	0.000000  
3.155518  	3.358154  	0.000000  
3.151855  	3.356934  	0.000000  
3.156738  	3.361816  	0.002441  
3.162842  	3.363037  	0.000000  
3.160400  	3.360596  	0.001221  
3.160400  	3.359375  	0.000000  
3.161621  	3.360596  	0.000000  
3.164062  	3.364258  	0.001221  
3.155518  	3.358154  	0.000000  
3.160400  	3.360596  	0.001221  
3.159180  	3.360596  	0.000000  
3.157959  	3.359375  	0.000000  
3.159180  	3.359375  	0.000000  
3.156738  	3.359375  	0.000000  
3.164062  	3.360596  	0.002441  
3.159180  	3.358154  	0.000000  
3.159180  	3.360596  	0.000000  
3.156738  	3.361816  	0.001221  
3.155518  	3.360596  	0.000000  
3.157959  	3.363037  	0.000000  
3.155518  	3.360596  	0.000000  
3.170166  	3.366699  	0.003662  
3.153076  	3.358154  	0.000000  
3.151855  	3.358154  	0.000000  
3.153076  	3.358154  	0.000000  
3.160400  	3.361816  	0.000000  
3.159180  	3.361816  	0.000000  
3.151855  	3.359375  	0.000000  
3.155518  	3.356934  	0.001221  
3.154297  	3.360596  	0.000000  
3.153076  	3.359375  	0.001221  
3.149414  	3.358154  	0.000000  
3.156738  	3.361816  	0.001221  
3.151855  	3.358154  	0.000000  
3.153076  	3.359375  	0.000000  
3.161621  	3.365479  	0.000000  
3.154297  	3.360596  	0.000000  
3.151855  	3.359375  	0.000000  
3.151855  	3.359375  	0.000000  
3.146973  	3.358154  	0.000000  
3.149414  	3.358154  	0.000000  
3.148193  	3.356934  	0.000000  
3.154297  	3.364258  	0.001221  
