1.300049  	3.168945  	0.001221  
1.295166  	3.165283  	0.000000  
1.290283  	3.162842  	0.000000  
1.295166  	3.165283  	0.000000  
1.296387  	3.166504  	0.000000  
1.307373  	3.168945  	0.002441  
1.301270  	3.166504  	0.000000  
1.302490  	3.168945  	0.000000  
1.300049  	3.165283  	0.000000  
1.292725  	3.161621  	0.000000  
1.298828  	3.166504  	0.001221  
1.296387  	3.165283  	0.000000  
1.303711  	3.170166  	0.000000  
1.296387  	3.165283  	0.001221  
1.295166  	3.165283  	0.000000  
1.301270  	3.170166  	0.002441  
1.297607  	3.166504  	0.000000  
1.297607  	3.166504  	0.000000  
1.292725  	3.161621  	0.000000  
1.293945  	3.161621  	0.000000  
1.293945  	3.160400  	0.001221  
1.298828  	3.170166  	0.000000  
1.296387  	3.168945  	0.000000  
1.293945  	3.165283  	0.000000  
1.292725  	3.165283  	0.000000  
1.293945  	3.165283  	0.000000  
1.300049  	3.168945  	0.002441  
1.293945  	3.162842  	0.002441  
1.297607  	3.165283  	0.000000  
1.295166  	3.164062  	0.000000  
1.298828  	3.166504  	0.000000  
1.298828  	3.167725  	0.000000  
1.292725  	3.164062  	0.000000  
1.295166  	3.165283  	0.000000  
1.303711  	3.166504  	0.003662  
1.291504  	3.162842  	0.000000  
1.296387  	3.166504  	0.000000  
1.301270  	3.168945  	0.000000  
1.296387  	3.165283  	0.000000  
1.293945  	3.164062  	0.000000  
1.297607  	3.165283  	0.000000  
1.290283  	3.159180  	0.000000  
1.291504  	3.164062  	0.002441  
1.293945  	3.166504  	0.000000  
1.291504  	3.165283  	0.000000  
1.296387  	3.167725  	0.001221  
1.292725  	3.164062  	0.000000  
1.295166  	3.166504  	0.000000  
1.295166  	3.164062  	0.000000  
1.293945  	3.164062  	0.002441  
1.295166  	3.166504  	0.003662  
1.293945  	3.164062  	0.000000  
1.292725  	3.165283  	0.000000  
1.291504  	3.167725  	0.000000  
1.291504  	3.165283  	0.000000  
1.285400  	3.159180  	0.000000  
1.302490  	3.171387  	0.007324  
1.295166  	3.166504  	0.000000  
1.295166  	3.165283  	0.002441  
1.295166  	3.166504  	0.000000  
1.295166  	3.166504  	0.000000  
1.290283  	3.162842  	0.000000  
1.287842  	3.164062  	0.000000  
1.280518  	3.165283  	0.002441  
1.292725  	3.166504  	0.000000  
1.291504  	3.165283  	0.001221  
1.293945  	3.166504  	0.001221  
1.292725  	3.165283  	0.000000  
1.293945  	3.165283  	0.000000  
1.292725  	3.165283  	0.000000  
1.291504  	3.166504  	0.000000  
1.292725  	3.165283  	0.000000  
1.291504  	3.165283  	0.000000  
1.291504  	3.164062  	0.000000  
1.290283  	3.165283  	0.000000  
1.293945  	3.166504  	0.000000  
1.295166  	3.167725  	0.000000  
1.300049  	3.167725  	0.000000  
1.298828  	3.167725  	0.002441  
1.291504  	3.164062  	0.000000  
1.297607  	3.166504  	0.001221  
1.292725  	3.162842  	0.000000  
1.293945  	3.165283  	0.000000  
1.298828  	3.167725  	0.000000  
1.298828  	3.167725  	0.000000  
1.296387  	3.164062  	0.002441  
1.295166  	3.166504  	0.000000  
1.293945  	3.165283  	0.000000  
1.295166  	3.164062  	0.000000  
1.296387  	3.166504  	0.000000  
1.295166  	3.162842  	0.000000  
1.296387  	3.166504  	0.000000  
1.319580  	3.175049  	0.004883  
1.301270  	3.168945  	0.000000  
1.291504  	3.162842  	0.000000  
1.290283  	3.162842  	0.000000  
1.290283  	3.162842  	0.000000  
1.293945  	3.165283  	0.000000  
1.297607  	3.167725  	0.001221  
1.303711  	3.166504  	0.001221  
1.300049  	3.168945  	0.000000  
1.297607  	3.165283  	0.000000  
1.293945  	3.164062  	0.000000  
1.293945  	3.164062  	0.000000  
1.290283  	3.162842  	0.000000  
1.291504  	3.165283  	0.000000  
1.301270  	3.175049  	0.000000  
1.295166  	3.167725  	0.000000  
1.297607  	3.168945  	0.000000  
1.293945  	3.162842  	0.000000  
1.293945  	3.164062  	0.000000  
1.295166  	3.164062  	0.001221  
1.296387  	3.164062  	0.000000  
1.304932  	3.171387  	0.001221  
1.290283  	3.161621  	0.002441  
1.296387  	3.167725  	0.000000  
1.296387  	3.167725  	0.000000  
1.289062  	3.162842  	0.000000  
1.290283  	3.161621  	0.000000  
1.295166  	3.166504  	0.001221  
1.297607  	3.167725  	0.000000  
1.306152  	3.171387  	0.006104  
1.295166  	3.164062  	0.000000  
1.300049  	3.166504  	0.000000  
1.297607  	3.166504  	0.000000  
1.291504  	3.162842  	0.000000  
1.293945  	3.166504  	0.000000  
1.291504  	3.165283  	0.000000  
1.304932  	3.175049  	0.004883  
1.296387  	3.164062  	0.000000  
1.304932  	3.171387  	0.002441  
1.298828  	3.168945  	0.000000  
1.297607  	3.167725  	0.000000  
1.297607  	3.166504  	0.000000  
1.290283  	3.162842  	0.000000  
1.295166  	3.166504  	0.002441  
1.292725  	3.162842  	0.000000  
1.292725  	3.165283  	0.000000  
1.296387  	3.166504  	0.000000  
1.298828  	3.168945  	0.000000  
1.291504  	3.164062  	0.000000  
1.297607  	3.167725  	0.000000  
1.313477  	3.171387  	0.000000  
1.298828  	3.166504  	0.003662  
1.287842  	3.164062  	0.000000  
1.293945  	3.165283  	0.000000  
1.298828  	3.168945  	0.000000  
1.295166  	3.167725  	0.000000  
1.296387  	3.164062  	0.000000  
1.300049  	3.166504  	0.000000  
1.286621  	3.160400  	0.004883  
1.293945  	3.162842  	0.000000  
1.296387  	3.165283  	0.000000  
1.300049  	3.167725  	0.001221  
1.298828  	3.166504  	0.000000  
1.300049  	3.166504  	0.000000  
1.297607  	3.166504  	0.000000  
1.302490  	3.161621  	0.003662  
1.287842  	3.159180  	0.000000  
1.291504  	3.161621  	0.000000  
1.292725  	3.162842  	0.000000  
1.297607  	3.165283  	0.000000  
1.301270  	3.167725  	0.000000  
1.303711  	3.170166  	0.000000  
1.308594  	3.166504  	0.001221  
1.301270  	3.167725  	0.001221  
1.296387  	3.165283  	0.000000  
1.291504  	3.162842  	0.000000  
1.296387  	3.165283  	0.000000  
1.296387  	3.165283  	0.000000  
1.297607  	3.166504  	0.000000  
1.314697  	3.176270  	0.000000  
1.301270  	3.167725  	0.001221  
1.298828  	3.165283  	0.000000  
1.297607  	3.165283  	0.000000  
1.296387  	3.162842  	0.000000  
1.298828  	3.166504  	0.000000  
1.296387  	3.166504  	0.000000  
1.303711  	3.167725  	0.000000  
1.302490  	3.166504  	0.001221  
1.298828  	3.167725  	0.000000  
1.300049  	3.166504  	0.000000  
1.297607  	3.164062  	0.000000  
1.301270  	3.166504  	0.001221  
1.298828  	3.165283  	0.000000  
1.302490  	3.166504  	0.001221  
1.301270  	3.165283  	0.004883  
1.298828  	3.167725  	0.000000  
1.297607  	3.165283  	0.000000  
1.293945  	3.164062  	0.000000  
1.300049  	3.167725  	0.001221  
1.298828  	3.166504  	0.001221  
1.298828  	3.166504  	0.000000  
1.312256  	3.172607  	0.002441  
1.300049  	3.166504  	0.000000  
1.300049  	3.166504  	0.000000  
1.301270  	3.167725  	0.000000  
1.296387  	3.165283  	0.000000  
1.300049  	3.167725  	0.000000  
1.297607  	3.166504  	0.002441  
1.276855  	3.156738  	0.000000  
1.296387  	3.164062  	0.000000  
1.300049  	3.167725  	0.000000  
1.300049  	3.167725  	0.000000  
1.297607  	3.164062  	0.000000  
1.301270  	3.167725  	0.000000  
1.301270  	3.166504  	0.000000  
1.296387  	3.161621  	0.002441  
1.293945  	3.162842  	0.002441  
1.297607  	3.166504  	0.000000  
1.295166  	3.165283  	0.000000  
1.292725  	3.164062  	0.000000  
1.297607  	3.165283  	0.000000  
1.295166  	3.170166  	0.000000  
1.293945  	3.164062  	0.000000  
1.300049  	3.170166  	0.008545  
1.296387  	3.162842  	0.000000  
1.295166  	3.165283  	0.000000  
1.296387  	3.165283  	0.000000  
1.296387  	3.166504  	0.000000  
1.295166  	3.166504  	0.000000  
1.291504  	3.165283  	0.000000  
1.286621  	3.164062  	0.002441  
1.297607  	3.166504  	0.000000  
1.298828  	3.167725  	0.000000  
1.298828  	3.165283  	0.000000  
1.298828  	3.165283  	0.000000  
1.292725  	3.162842  	0.000000  
1.298828  	3.167725  	0.001221  
1.291504  	3.165283  	0.000000  
1.291504  	3.164062  	0.000000  
1.295166  	3.164062  	0.000000  
