0.541992  	3.408203  	0.000000  
0.549316  	3.408203  	0.000000  
0.551758  	3.408203  	0.000000  
0.544434  	3.408203  	0.000000  
0.539551  	3.410645  	0.002441  
0.520020  	3.405762  	0.000000  
0.507812  	3.408203  	0.000000  
0.510254  	3.408203  	0.000000  
0.512695  	3.410645  	0.002441  
0.522461  	3.408203  	0.000000  
0.534668  	3.408203  	0.000000  
0.551758  	3.410645  	0.000000  
0.551758  	3.410645  	0.000000  
0.551758  	3.408203  	0.002441  
0.544434  	3.408203  	0.002441  
0.529785  	3.410645  	0.000000  
0.515137  	3.408203  	0.000000  
0.512695  	3.410645  	0.000000  
0.507812  	3.408203  	0.000000  
0.520020  	3.413086  	0.002441  
0.524902  	3.408203  	0.002441  
0.537109  	3.408203  	0.000000  
0.544434  	3.408203  	0.000000  
0.549316  	3.410645  	0.000000  
0.549316  	3.410645  	0.000000  
0.539551  	3.408203  	0.000000  
0.529785  	3.415527  	0.000000  
0.522461  	3.410645  	0.000000  
0.510254  	3.408203  	0.000000  
0.510254  	3.408203  	0.000000  
0.517578  	3.408203  	0.000000  
0.527344  	3.408203  	0.000000  
0.537109  	3.408203  	0.000000  
0.549316  	3.408203  	0.002441  
0.549316  	3.408203  	0.002441  
0.546875  	3.410645  	0.000000  
0.537109  	3.408203  	0.000000  
0.529785  	3.410645  	0.000000  
0.517578  	3.410645  	0.000000  
0.512695  	3.410645  	0.000000  
0.522461  	3.408203  	0.000000  
0.515137  	3.408203  	0.000000  
0.527344  	3.408203  	0.000000  
0.537109  	3.408203  	0.000000  
0.546875  	3.408203  	0.000000  
0.554199  	3.408203  	0.000000  
0.546875  	3.410645  	0.000000  
0.537109  	3.410645  	0.000000  
0.524902  	3.410645  	0.000000  
0.515137  	3.408203  	0.000000  
0.515137  	3.413086  	0.000000  
0.512695  	3.410645  	0.000000  
0.520020  	3.408203  	0.000000  
0.529785  	3.410645  	0.000000  
0.539551  	3.410645  	0.000000  
0.551758  	3.410645  	0.000000  
0.551758  	3.408203  	0.000000  
0.541992  	3.410645  	0.000000  
0.529785  	3.408203  	0.000000  
0.527344  	3.408203  	0.000000  
0.517578  	3.408203  	0.000000  
0.512695  	3.413086  	0.000000  
0.515137  	3.405762  	0.000000  
0.520020  	3.408203  	0.000000  
0.529785  	3.408203  	0.000000  
0.544434  	3.410645  	0.000000  
0.546875  	3.408203  	0.000000  
0.551758  	3.410645  	0.000000  
0.549316  	3.408203  	0.000000  
0.554199  	3.413086  	0.002441  
0.524902  	3.410645  	0.000000  
0.515137  	3.408203  	0.000000  
0.507812  	3.408203  	0.000000  
0.507812  	3.405762  	0.000000  
0.517578  	3.405762  	0.000000  
0.532227  	3.408203  	0.000000  
0.544434  	3.408203  	0.000000  
0.551758  	3.408203  	0.000000  
0.549316  	3.408203  	0.000000  
0.544434  	3.408203  	0.002441  
0.534668  	3.410645  	0.000000  
0.522461  	3.408203  	0.000000  
0.512695  	3.408203  	0.000000  
0.505371  	3.408203  	0.000000  
0.498047  	3.395996  	0.000000  
0.522461  	3.408203  	0.000000  
0.532227  	3.410645  	0.000000  
0.541992  	3.413086  	0.000000  
0.549316  	3.408203  	0.000000  
0.554199  	3.410645  	0.000000  
0.549316  	3.408203  	0.000000  
0.532227  	3.405762  	0.000000  
0.522461  	3.405762  	0.000000  
0.510254  	3.408203  	0.000000  
0.507812  	3.408203  	0.000000  
0.512695  	3.405762  	0.000000  
0.522461  	3.410645  	0.000000  
0.539551  	3.410645  	0.000000  
0.566406  	3.413086  	0.002441  
0.549316  	3.405762  	0.002441  
0.546875  	3.405762  	0.000000  
0.537109  	3.408203  	0.000000  
0.529785  	3.408203  	0.000000  
0.517578  	3.408203  	0.000000  
0.512695  	3.408203  	0.000000  
0.515137  	3.410645  	0.007324  
0.515137  	3.410645  	0.002441  
0.522461  	3.408203  	0.000000  
0.529785  	3.408203  	0.002441  
0.541992  	3.408203  	0.002441  
0.549316  	3.408203  	0.000000  
0.549316  	3.410645  	0.000000  
0.544434  	3.408203  	0.000000  
0.520020  	3.403320  	0.000000  
0.520020  	3.408203  	0.000000  
0.512695  	3.410645  	0.000000  
0.510254  	3.408203  	0.000000  
0.515137  	3.405762  	0.000000  
0.522461  	3.410645  	0.000000  
0.541992  	3.410645  	0.002441  
0.549316  	3.408203  	0.002441  
0.549316  	3.408203  	0.000000  
0.544434  	3.410645  	0.000000  
0.537109  	3.410645  	0.000000  
0.522461  	3.408203  	0.000000  
0.515137  	3.405762  	0.000000  
0.507812  	3.408203  	0.000000  
0.532227  	3.415527  	0.002441  
0.522461  	3.410645  	0.002441  
0.532227  	3.408203  	0.002441  
0.541992  	3.408203  	0.000000  
0.544434  	3.408203  	0.000000  
0.549316  	3.408203  	0.000000  
0.544434  	3.410645  	0.000000  
0.537109  	3.408203  	0.000000  
0.520020  	3.405762  	0.000000  
0.515137  	3.408203  	0.000000  
0.510254  	3.408203  	0.000000  
0.510254  	3.410645  	0.000000  
0.522461  	3.410645  	0.000000  
0.532227  	3.408203  	0.000000  
0.539551  	3.405762  	0.000000  
0.539551  	3.400879  	0.000000  
0.549316  	3.408203  	0.000000  
0.544434  	3.408203  	0.000000  
0.529785  	3.408203  	0.000000  
0.522461  	3.408203  	0.000000  
0.515137  	3.408203  	0.000000  
0.507812  	3.408203  	0.000000  
0.507812  	3.403320  	0.000000  
0.522461  	3.408203  	0.000000  
0.534668  	3.408203  	0.000000  
0.544434  	3.408203  	0.000000  
0.549316  	3.410645  	0.000000  
0.549316  	3.410645  	0.002441  
0.544434  	3.408203  	0.000000  
0.544434  	3.415527  	0.002441  
0.522461  	3.410645  	0.002441  
0.510254  	3.410645  	0.000000  
