0.208740  	2.849121  	0.000000  
0.208740  	2.849121  	0.000000  
0.214844  	2.852783  	0.002441  
0.211182  	2.847900  	0.000000  
0.211182  	2.850342  	0.000000  
0.214844  	2.847900  	0.001221  
0.213623  	2.847900  	0.000000  
0.209961  	2.849121  	0.000000  
0.208740  	2.846680  	0.000000  
0.208740  	2.847900  	0.000000  
0.211182  	2.851562  	0.001221  
0.211182  	2.850342  	0.000000  
0.220947  	2.857666  	0.000000  
0.212402  	2.850342  	0.001221  
0.206299  	2.849121  	0.000000  
0.208740  	2.847900  	0.002441  
0.213623  	2.849121  	0.000000  
0.214844  	2.854004  	0.000000  
0.211182  	2.849121  	0.000000  
0.212402  	2.851562  	0.000000  
0.207520  	2.846680  	0.002441  
0.206299  	2.849121  	0.000000  
0.207520  	2.847900  	0.000000  
0.211182  	2.849121  	0.000000  
0.209961  	2.850342  	0.000000  
0.213623  	2.850342  	0.000000  
0.209961  	2.847900  	0.000000  
0.217285  	2.851562  	0.004883  
0.211182  	2.849121  	0.000000  
0.207520  	2.847900  	0.000000  
0.207520  	2.847900  	0.000000  
0.209961  	2.850342  	0.000000  
0.212402  	2.852783  	0.000000  
0.211182  	2.850342  	0.000000  
0.224609  	2.862549  	0.006104  
0.211182  	2.849121  	0.000000  
0.214844  	2.851562  	0.001221  
0.212402  	2.849121  	0.000000  
0.213623  	2.849121  	0.000000  
0.214844  	2.849121  	0.001221  
0.211182  	2.850342  	0.000000  
0.216064  	2.851562  	0.000000  
0.208740  	2.847900  	0.000000  
0.213623  	2.852783  	0.000000  
0.207520  	2.849121  	0.002441  
0.209961  	2.849121  	0.000000  
0.217285  	2.854004  	0.000000  
0.214844  	2.854004  	0.001221  
0.212402  	2.849121  	0.000000  
0.208740  	2.845459  	0.002441  
0.211182  	2.849121  	0.000000  
0.212402  	2.850342  	0.000000  
0.209961  	2.850342  	0.000000  
0.211182  	2.849121  	0.000000  
0.211182  	2.850342  	0.000000  
0.213623  	2.851562  	0.000000  
0.206299  	2.849121  	0.002441  
0.216064  	2.851562  	0.000000  
0.209961  	2.847900  	0.000000  
0.209961  	2.846680  	0.000000  
0.211182  	2.849121  	0.000000  
0.212402  	2.850342  	0.000000  
0.212402  	2.850342  	0.000000  
0.205078  	2.841797  	0.004883  
0.203857  	2.845459  	0.000000  
0.209961  	2.846680  	0.000000  
0.211182  	2.847900  	0.000000  
0.213623  	2.851562  	0.001221  
0.212402  	2.849121  	0.002441  
0.211182  	2.849121  	0.000000  
0.214844  	2.851562  	0.001221  
0.201416  	2.844238  	0.000000  
0.209961  	2.850342  	0.000000  
0.212402  	2.851562  	0.000000  
0.208740  	2.849121  	0.000000  
0.206299  	2.845459  	0.000000  
0.213623  	2.849121  	0.001221  
0.216064  	2.852783  	0.000000  
0.208740  	2.851562  	0.001221  
0.212402  	2.849121  	0.000000  
0.212402  	2.850342  	0.000000  
0.208740  	2.849121  	0.000000  
0.208740  	2.849121  	0.000000  
0.213623  	2.852783  	0.000000  
0.211182  	2.852783  	0.001221  
0.207520  	2.845459  	0.001221  
0.211182  	2.847900  	0.000000  
0.217285  	2.852783  	0.001221  
0.214844  	2.852783  	0.000000  
0.212402  	2.850342  	0.000000  
0.209961  	2.847900  	0.000000  
0.211182  	2.849121  	0.001221  
0.214844  	2.847900  	0.003662  
0.208740  	2.849121  	0.000000  
0.211182  	2.851562  	0.000000  
0.214844  	2.851562  	0.000000  
0.218506  	2.854004  	0.001221  
0.211182  	2.847900  	0.000000  
0.212402  	2.849121  	0.000000  
0.208740  	2.844238  	0.000000  
0.209961  	2.847900  	0.000000  
0.207520  	2.846680  	0.000000  
0.211182  	2.849121  	0.000000  
0.209961  	2.849121  	0.000000  
0.207520  	2.847900  	0.000000  
0.209961  	2.847900  	0.000000  
0.206299  	2.846680  	0.000000  
0.203857  	2.847900  	0.001221  
0.209961  	2.846680  	0.000000  
0.208740  	2.847900  	0.000000  
0.213623  	2.851562  	0.000000  
0.213623  	2.850342  	0.001221  
0.208740  	2.847900  	0.000000  
0.207520  	2.847900  	0.000000  
0.205078  	2.845459  	0.002441  
0.207520  	2.845459  	0.000000  
0.211182  	2.849121  	0.001221  
0.211182  	2.850342  	0.000000  
0.213623  	2.851562  	0.000000  
0.216064  	2.851562  	0.000000  
0.209961  	2.850342  	0.000000  
