1.801758  	3.703613  	0.000000  
1.799316  	3.701172  	0.000000  
1.789551  	3.701172  	0.002441  
1.777344  	3.696289  	0.000000  
1.784668  	3.701172  	0.000000  
1.799316  	3.701172  	0.000000  
1.806641  	3.698730  	0.000000  
1.799316  	3.698730  	0.000000  
1.784668  	3.701172  	0.000000  
1.774902  	3.701172  	0.000000  
1.772461  	3.696289  	0.000000  
1.791992  	3.696289  	0.000000  
1.804199  	3.698730  	0.000000  
1.799316  	3.701172  	0.000000  
1.784668  	3.698730  	0.000000  
1.774902  	3.703613  	0.002441  
1.782227  	3.703613  	0.000000  
1.791992  	3.698730  	0.000000  
1.806641  	3.701172  	0.000000  
1.804199  	3.698730  	0.000000  
1.789551  	3.701172  	0.000000  
1.777344  	3.701172  	0.000000  
1.777344  	3.701172  	0.000000  
1.796875  	3.703613  	0.000000  
1.809082  	3.703613  	0.002441  
1.799316  	3.696289  	0.000000  
1.784668  	3.698730  	0.000000  
1.777344  	3.703613  	0.000000  
1.782227  	3.701172  	0.002441  
1.796875  	3.701172  	0.000000  
1.811523  	3.701172  	0.000000  
1.811523  	3.703613  	0.000000  
1.779785  	3.693848  	0.000000  
1.772461  	3.698730  	0.000000  
1.772461  	3.701172  	0.000000  
1.789551  	3.701172  	0.000000  
1.804199  	3.698730  	0.002441  
1.801758  	3.701172  	0.000000  
1.789551  	3.701172  	0.000000  
1.774902  	3.701172  	0.000000  
1.772461  	3.698730  	0.000000  
1.794434  	3.698730  	0.000000  
1.806641  	3.701172  	0.000000  
1.801758  	3.701172  	0.000000  
1.787109  	3.698730  	0.000000  
1.777344  	3.701172  	0.000000  
1.789551  	3.713379  	0.004883  
1.787109  	3.698730  	0.000000  
1.804199  	3.698730  	0.000000  
1.806641  	3.701172  	0.000000  
1.787109  	3.698730  	0.000000  
1.772461  	3.698730  	0.000000  
1.774902  	3.701172  	0.000000  
1.779785  	3.696289  	0.000000  
1.809082  	3.701172  	0.002441  
1.804199  	3.701172  	0.000000  
1.789551  	3.701172  	0.000000  
1.777344  	3.698730  	0.000000  
