0.914307  	3.100586  	0.000000  
0.915527  	3.100586  	0.000000  
0.919189  	3.100586  	0.000000  
0.914307  	3.100586  	0.000000  
0.922852  	3.103027  	0.000000  
0.914307  	3.098145  	0.000000  
0.913086  	3.100586  	0.000000  
0.924072  	3.099365  	0.000000  
0.908203  	3.098145  	0.000000  
0.915527  	3.098145  	0.000000  
0.914307  	3.101807  	0.000000  
0.915527  	3.100586  	0.000000  
0.910645  	3.093262  	0.001221  
0.914307  	3.099365  	0.000000  
0.910645  	3.096924  	0.000000  
0.911865  	3.098145  	0.000000  
0.915527  	3.099365  	0.000000  
0.915527  	3.098145  	0.000000  
0.911865  	3.098145  	0.001221  
0.902100  	3.090820  	0.002441  
0.911865  	3.100586  	0.000000  
0.913086  	3.100586  	0.001221  
0.922852  	3.099365  	0.000000  
0.910645  	3.099365  	0.000000  
0.911865  	3.096924  	0.000000  
0.909424  	3.096924  	0.000000  
0.928955  	3.105469  	0.002441  
0.917969  	3.100586  	0.000000  
0.913086  	3.100586  	0.000000  
0.914307  	3.100586  	0.000000  
0.909424  	3.098145  	0.000000  
0.909424  	3.098145  	0.000000  
0.914307  	3.098145  	0.000000  
0.915527  	3.096924  	0.000000  
0.911865  	3.098145  	0.000000  
0.911865  	3.098145  	0.000000  
0.915527  	3.100586  	0.000000  
0.922852  	3.099365  	0.000000  
0.916748  	3.101807  	0.001221  
0.913086  	3.099365  	0.000000  
0.908203  	3.095703  	0.000000  
0.906982  	3.098145  	0.002441  
0.920410  	3.099365  	0.000000  
0.916748  	3.101807  	0.000000  
0.916748  	3.099365  	0.000000  
0.913086  	3.098145  	0.000000  
0.915527  	3.099365  	0.000000  
0.910645  	3.095703  	0.001221  
0.925293  	3.103027  	0.006104  
0.917969  	3.100586  	0.000000  
0.914307  	3.101807  	0.000000  
0.910645  	3.098145  	0.000000  
0.914307  	3.096924  	0.000000  
0.915527  	3.100586  	0.000000  
0.913086  	3.098145  	0.000000  
0.898437  	3.094482  	0.002441  
0.900879  	3.090820  	0.000000  
0.921631  	3.098145  	0.000000  
0.915527  	3.099365  	0.000000  
0.919189  	3.100586  	0.000000  
0.911865  	3.099365  	0.000000  
0.908203  	3.095703  	0.000000  
0.903320  	3.094482  	0.000000  
0.913086  	3.098145  	0.000000  
0.914307  	3.100586  	0.000000  
