3.220215  	3.854980  	0.000000  
3.227539  	3.857422  	0.000000  
3.225098  	3.857422  	0.000000  
3.212891  	3.857422  	0.000000  
3.210449  	3.859863  	0.000000  
3.215332  	3.852539  	0.000000  
3.217773  	3.854980  	0.000000  
3.212891  	3.854980  	0.000000  
3.212891  	3.857422  	0.000000  
3.225098  	3.862305  	0.002441  
3.227539  	3.857422  	0.000000  
3.225098  	3.857422  	0.002441  
3.220215  	3.859863  	0.000000  
3.220215  	3.862305  	0.002441  
3.217773  	3.854980  	0.000000  
3.217773  	3.857422  	0.000000  
3.212891  	3.859863  	0.000000  
3.210449  	3.859863  	0.002441  
3.212891  	3.857422  	0.000000  
3.222656  	3.857422  	0.000000  
3.225098  	3.859863  	0.000000  
3.217773  	3.857422  	0.002441  
3.215332  	3.852539  	0.000000  
3.225098  	3.859863  	0.000000  
3.227539  	3.862305  	0.000000  
3.220215  	3.859863  	0.000000  
3.208008  	3.857422  	0.000000  
3.227539  	3.862305  	0.004883  
3.220215  	3.857422  	0.000000  
3.220215  	3.857422  	0.000000  
3.217773  	3.859863  	0.000000  
3.215332  	3.857422  	0.000000  
3.220215  	3.857422  	0.000000  
3.220215  	3.854980  	0.000000  
3.220215  	3.859863  	0.000000  
3.217773  	3.859863  	0.000000  
3.217773  	3.859863  	0.000000  
3.225098  	3.857422  	0.000000  
3.222656  	3.857422  	0.000000  
3.217773  	3.859863  	0.000000  
3.212891  	3.859863  	0.000000  
3.227539  	3.869629  	0.000000  
3.220215  	3.859863  	0.000000  
3.215332  	3.857422  	0.000000  
3.212891  	3.859863  	0.000000  
3.217773  	3.859863  	0.000000  
3.227539  	3.859863  	0.000000  
3.225098  	3.859863  	0.000000  
3.217773  	3.857422  	0.000000  
3.212891  	3.854980  	0.000000  
3.217773  	3.857422  	0.000000  
3.220215  	3.857422  	0.000000  
3.220215  	3.857422  	0.000000  
3.215332  	3.859863  	0.000000  
3.215332  	3.859863  	0.000000  
3.215332  	3.859863  	0.002441  
3.212891  	3.854980  	0.000000  
3.215332  	3.857422  	0.000000  
3.212891  	3.857422  	0.000000  
3.220215  	3.854980  	0.000000  
3.227539  	3.859863  	0.000000  
3.225098  	3.857422  	0.000000  
3.220215  	3.859863  	0.002441  
3.222656  	3.864746  	0.000000  
3.225098  	3.857422  	0.000000  
3.222656  	3.857422  	0.000000  
3.212891  	3.857422  	0.000000  
3.208008  	3.857422  	0.000000  
3.212891  	3.854980  	0.000000  
3.220215  	3.857422  	0.000000  
3.229980  	3.864746  	0.002441  
3.217773  	3.857422  	0.000000  
3.222656  	3.859863  	0.002441  
3.225098  	3.857422  	0.000000  
3.222656  	3.857422  	0.000000  
3.212891  	3.857422  	0.000000  
3.212891  	3.862305  	0.002441  
3.222656  	3.862305  	0.002441  
3.212891  	3.852539  	0.000000  
3.220215  	3.857422  	0.000000  
3.217773  	3.857422  	0.000000  
3.220215  	3.859863  	0.000000  
3.220215  	3.857422  	0.000000  
3.217773  	3.859863  	0.000000  
3.217773  	3.857422  	0.002441  
3.208008  	3.859863  	0.000000  
3.215332  	3.857422  	0.000000  
3.232422  	3.859863  	0.002441  
3.232422  	3.859863  	0.000000  
3.217773  	3.857422  	0.000000  
3.208008  	3.857422  	0.000000  
3.210449  	3.857422  	0.000000  
3.227539  	3.867187  	0.002441  
3.212891  	3.857422  	0.000000  
3.220215  	3.859863  	0.000000  
3.222656  	3.859863  	0.002441  
3.225098  	3.859863  	0.000000  
3.222656  	3.857422  	0.000000  
