0.209961  	3.222656  	0.000000  
0.209961  	3.225098  	0.000000  
0.217285  	3.222656  	0.000000  
0.214844  	3.217773  	0.002441  
0.212402  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.219727  	3.222656  	0.000000  
0.207520  	3.215332  	0.000000  
0.207520  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.217773  	0.000000  
0.207520  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.207520  	3.220215  	0.000000  
0.207520  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.222656  	0.000000  
0.212402  	3.225098  	0.000000  
0.214844  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.207520  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.222656  	0.000000  
0.214844  	3.217773  	0.002441  
0.212402  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.222656  	0.002441  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.219727  	3.222656  	0.002441  
0.209961  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.214844  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.217773  	0.000000  
0.209961  	3.220215  	0.000000  
0.217285  	3.220215  	0.000000  
0.205078  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.205078  	3.222656  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.222168  	3.222656  	0.002441  
0.217285  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.222656  	0.000000  
0.209961  	3.217773  	0.002441  
0.202637  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.217285  	3.220215  	0.000000  
0.212402  	3.217773  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.225098  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.219727  	3.222656  	0.000000  
0.202637  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.219727  	3.220215  	0.000000  
0.214844  	3.220215  	0.000000  
0.209961  	3.220215  	0.002441  
0.205078  	3.217773  	0.000000  
0.202637  	3.217773  	0.000000  
0.205078  	3.220215  	0.000000  
0.207520  	3.222656  	0.000000  
0.212402  	3.225098  	0.000000  
0.217285  	3.222656  	0.000000  
0.214844  	3.222656  	0.000000  
0.214844  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.222656  	0.000000  
0.214844  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.225098  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.212402  	3.217773  	0.000000  
0.217285  	3.215332  	0.000000  
0.209961  	3.225098  	0.000000  
0.207520  	3.225098  	0.000000  
0.207520  	3.220215  	0.002441  
0.205078  	3.220215  	0.000000  
0.207520  	3.217773  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.212891  	0.000000  
0.212402  	3.215332  	0.000000  
0.219727  	3.220215  	0.000000  
0.217285  	3.222656  	0.002441  
0.209961  	3.222656  	0.000000  
0.205078  	3.217773  	0.000000  
0.202637  	3.217773  	0.000000  
0.207520  	3.225098  	0.000000  
0.209961  	3.222656  	0.004883  
0.212402  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.217773  	0.000000  
0.207520  	3.220215  	0.000000  
0.212402  	3.222656  	0.002441  
0.214844  	3.225098  	0.000000  
0.209961  	3.222656  	0.000000  
0.212402  	3.217773  	0.000000  
0.229492  	3.217773  	0.002441  
0.207520  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.205078  	3.217773  	0.002441  
0.207520  	3.222656  	0.000000  
0.202637  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.222656  	0.000000  
0.214844  	3.222656  	0.000000  
0.212402  	3.220215  	0.002441  
0.209961  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.222168  	3.227539  	0.000000  
0.214844  	3.225098  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.215332  	0.000000  
0.212402  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.205078  	3.220215  	0.000000  
0.205078  	3.220215  	0.000000  
0.222168  	3.217773  	0.000000  
0.209961  	3.215332  	0.000000  
0.212402  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.225098  	0.000000  
0.200195  	3.212891  	0.000000  
0.207520  	3.217773  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.220215  	0.002441  
0.207520  	3.220215  	0.002441  
0.209961  	3.220215  	0.000000  
0.219727  	3.227539  	0.000000  
0.212402  	3.222656  	0.000000  
0.212402  	3.220215  	0.000000  
0.212402  	3.217773  	0.000000  
0.212402  	3.220215  	0.000000  
0.209961  	3.225098  	0.002441  
0.212402  	3.220215  	0.000000  
0.214844  	3.225098  	0.000000  
0.205078  	3.215332  	0.000000  
0.209961  	3.217773  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.222656  	0.000000  
0.207520  	3.222656  	0.000000  
0.207520  	3.222656  	0.000000  
0.214844  	3.217773  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.222656  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.214844  	3.225098  	0.002441  
0.214844  	3.225098  	0.002441  
0.209961  	3.217773  	0.000000  
0.214844  	3.225098  	0.000000  
0.214844  	3.220215  	0.000000  
0.207520  	3.222656  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.222656  	0.002441  
0.217285  	3.229980  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.207520  	3.215332  	0.000000  
0.212402  	3.220215  	0.000000  
0.212402  	3.222656  	0.002441  
0.209961  	3.220215  	0.000000  
0.209961  	3.217773  	0.000000  
0.207520  	3.220215  	0.000000  
0.207520  	3.217773  	0.000000  
0.214844  	3.210449  	0.000000  
0.205078  	3.217773  	0.000000  
0.212402  	3.222656  	0.002441  
0.212402  	3.222656  	0.000000  
0.209961  	3.217773  	0.000000  
0.205078  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.205078  	3.212891  	0.002441  
0.209961  	3.217773  	0.000000  
0.212402  	3.222656  	0.000000  
0.217285  	3.222656  	0.002441  
0.212402  	3.220215  	0.000000  
0.212402  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.227539  	0.000000  
0.209961  	3.222656  	0.000000  
0.207520  	3.217773  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.217285  	3.222656  	0.000000  
0.207520  	3.212891  	0.000000  
0.209961  	3.220215  	0.000000  
0.214844  	3.220215  	0.000000  
0.212402  	3.222656  	0.000000  
0.207520  	3.222656  	0.004883  
0.207520  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.205566  	0.000000  
0.209961  	3.217773  	0.000000  
0.209961  	3.225098  	0.000000  
0.214844  	3.222656  	0.000000  
0.214844  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.205078  	3.220215  	0.000000  
0.197754  	3.215332  	0.000000  
0.207520  	3.220215  	0.000000  
0.205078  	3.220215  	0.000000  
0.205078  	3.222656  	0.000000  
0.214844  	3.217773  	0.000000  
0.214844  	3.222656  	0.000000  
0.214844  	3.220215  	0.000000  
0.224609  	3.227539  	0.000000  
0.217285  	3.220215  	0.000000  
0.209961  	3.220215  	0.004883  
0.205078  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.002441  
0.207520  	3.217773  	0.000000  
0.217285  	3.222656  	0.002441  
0.209961  	3.215332  	0.002441  
0.214844  	3.222656  	0.000000  
0.212402  	3.217773  	0.000000  
0.212402  	3.217773  	0.000000  
0.214844  	3.222656  	0.002441  
0.207520  	3.217773  	0.000000  
0.231934  	3.242187  	0.017090  
0.207520  	3.205566  	0.000000  
0.207520  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.222656  	0.000000  
0.229492  	3.227539  	0.007324  
0.212402  	3.220215  	0.000000  
0.209961  	3.217773  	0.000000  
0.200195  	3.210449  	0.000000  
0.205078  	3.220215  	0.000000  
0.202637  	3.212891  	0.000000  
0.205078  	3.217773  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.244141  	3.242187  	0.004883  
0.217285  	3.222656  	0.002441  
0.209961  	3.220215  	0.000000  
0.212402  	3.217773  	0.000000  
0.207520  	3.217773  	0.000000  
0.214844  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.200195  	3.215332  	0.000000  
0.212402  	3.222656  	0.000000  
0.217285  	3.222656  	0.002441  
0.209961  	3.217773  	0.000000  
0.212402  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.217285  	3.215332  	0.000000  
0.205078  	3.217773  	0.000000  
0.209961  	3.222656  	0.000000  
0.205078  	3.220215  	0.000000  
0.209961  	3.217773  	0.000000  
0.217285  	3.222656  	0.002441  
0.212402  	3.222656  	0.000000  
0.200195  	3.212891  	0.000000  
0.209961  	3.215332  	0.000000  
0.212402  	3.222656  	0.002441  
0.209961  	3.217773  	0.000000  
0.205078  	3.215332  	0.000000  
0.205078  	3.217773  	0.000000  
0.207520  	3.217773  	0.000000  
0.222168  	3.227539  	0.000000  
0.212402  	3.222656  	0.000000  
0.214844  	3.220215  	0.000000  
0.214844  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.207520  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.214844  	3.220215  	0.002441  
0.200195  	3.215332  	0.000000  
0.209961  	3.217773  	0.000000  
0.207520  	3.222656  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.217773  	0.000000  
0.214844  	3.220215  	0.000000  
0.212402  	3.220215  	0.002441  
0.214844  	3.212891  	0.000000  
0.209961  	3.217773  	0.000000  
0.209961  	3.220215  	0.002441  
0.207520  	3.220215  	0.002441  
0.207520  	3.220215  	0.000000  
0.205078  	3.217773  	0.000000  
0.207520  	3.217773  	0.000000  
0.202637  	3.212891  	0.000000  
0.207520  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.214844  	3.220215  	0.000000  
0.214844  	3.220215  	0.002441  
0.212402  	3.220215  	0.000000  
0.207520  	3.222656  	0.000000  
0.222168  	3.227539  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.215332  	0.000000  
0.212402  	3.220215  	0.000000  
0.217285  	3.222656  	0.002441  
0.209961  	3.220215  	0.000000  
0.209961  	3.222656  	0.000000  
0.219727  	3.222656  	0.004883  
0.205078  	3.215332  	0.000000  
0.207520  	3.217773  	0.000000  
0.207520  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.217285  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.215332  	0.000000  
0.214844  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.205078  	3.220215  	0.000000  
0.200195  	3.210449  	0.000000  
0.207520  	3.217773  	0.000000  
0.205078  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.220215  	0.002441  
0.212402  	3.220215  	0.000000  
0.209961  	3.217773  	0.000000  
0.224609  	3.227539  	0.000000  
0.217285  	3.222656  	0.002441  
0.209961  	3.220215  	0.000000  
0.212402  	3.217773  	0.000000  
0.212402  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.217773  	0.000000  
0.212402  	3.220215  	0.000000  
0.200195  	3.210449  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.217773  	0.000000  
0.209961  	3.222656  	0.000000  
0.212402  	3.222656  	0.002441  
0.207520  	3.220215  	0.000000  
0.205078  	3.210449  	0.000000  
0.207520  	3.217773  	0.000000  
0.212402  	3.220215  	0.000000  
0.209961  	3.222656  	0.000000  
0.214844  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.212402  	3.220215  	0.000000  
0.202637  	3.212891  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.205078  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.214844  	3.227539  	0.000000  
0.209961  	3.225098  	0.000000  
0.209961  	3.217773  	0.000000  
0.207520  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.217285  	3.220215  	0.000000  
0.209961  	3.212891  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.217773  	0.000000  
0.209961  	3.222656  	0.000000  
0.202637  	3.208008  	0.000000  
0.207520  	3.217773  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.217773  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.209961  	3.212891  	0.002441  
0.207520  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.217773  	0.000000  
0.209961  	3.220215  	0.000000  
0.219727  	3.225098  	0.000000  
0.209961  	3.222656  	0.000000  
0.207520  	3.222656  	0.000000  
0.207520  	3.220215  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.214844  	3.222656  	0.002441  
0.202637  	3.212891  	0.000000  
0.207520  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.222656  	0.000000  
0.207520  	3.220215  	0.000000  
0.200195  	3.205566  	0.000000  
0.205078  	3.217773  	0.000000  
0.212402  	3.220215  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.197754  	3.217773  	0.000000  
0.205078  	3.215332  	0.000000  
0.205078  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.227539  	0.000000  
0.214844  	3.220215  	0.000000  
0.214844  	3.222656  	0.000000  
0.227051  	3.227539  	0.000000  
0.214844  	3.222656  	0.002441  
0.209961  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.205078  	3.220215  	0.000000  
0.209961  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.214844  	3.225098  	0.000000  
0.205078  	3.217773  	0.000000  
0.209961  	3.220215  	0.000000  
0.207520  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.212402  	3.222656  	0.000000  
0.209961  	3.217773  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.212891  	0.000000  
0.205078  	3.217773  	0.000000  
0.207520  	3.215332  	0.000000  
0.209961  	3.217773  	0.000000  
0.214844  	3.222656  	0.000000  
0.212402  	3.217773  	0.000000  
0.212402  	3.222656  	0.000000  
0.205078  	3.215332  	0.000000  
0.207520  	3.220215  	0.000000  
0.207520  	3.220215  	0.000000  
0.205078  	3.220215  	0.000000  
0.209961  	3.220215  	0.000000  
0.209961  	3.217773  	0.000000  
0.209961  	3.217773  	0.000000  
0.227051  	3.227539  	0.000000  
0.214844  	3.220215  	0.000000  
0.212402  	3.217773  	0.002441  
0.207520  	3.220215  	0.000000  
0.207520  	3.222656  	0.000000  
0.209961  	3.220215  	0.000000  
0.212402  	3.220215  	0.000000  
0.219727  	3.225098  	0.002441  
0.205078  	3.215332  	0.002441  
0.209961  	3.222656  	0.000000  
0.205078  	3.220215  	0.000000  
0.205078  	3.220215  	0.000000  
0.209961  	3.222656  	0.000000  
0.214844  	3.220215  	0.000000  
0.209961  	3.217773  	0.000000  
