3.842773  	3.406982  	0.000000  
3.831787  	3.400879  	0.000000  
3.837891  	3.403320  	0.000000  
3.843994  	3.404541  	0.000000  
3.846436  	3.408203  	0.000000  
3.847656  	3.406982  	0.000000  
3.841553  	3.402100  	0.000000  
3.845215  	3.404541  	0.000000  
3.843994  	3.402100  	0.000000  
3.834229  	3.399658  	0.004883  
3.841553  	3.404541  	0.000000  
3.847656  	3.408203  	0.001221  
3.847656  	3.408203  	0.000000  
3.841553  	3.404541  	0.000000  
3.845215  	3.403320  	0.000000  
3.845215  	3.405762  	0.000000  
3.848877  	3.409424  	0.004883  
3.846436  	3.403320  	0.000000  
3.845215  	3.406982  	0.000000  
3.841553  	3.404541  	0.000000  
3.841553  	3.404541  	0.000000  
3.841553  	3.405762  	0.000000  
3.839111  	3.404541  	0.000000  
3.815918  	3.391113  	0.001221  
3.837891  	3.400879  	0.000000  
3.835449  	3.402100  	0.000000  
3.840332  	3.405762  	0.000000  
3.839111  	3.405762  	0.000000  
3.835449  	3.404541  	0.001221  
3.833008  	3.403320  	0.000000  
3.829346  	3.403320  	0.001221  
3.830566  	3.403320  	0.000000  
3.828125  	3.402100  	0.000000  
3.833008  	3.404541  	0.000000  
3.835449  	3.405762  	0.000000  
3.834229  	3.405762  	0.000000  
3.831787  	3.404541  	0.000000  
3.846436  	3.409424  	0.000000  
3.840332  	3.408203  	0.001221  
3.831787  	3.403320  	0.000000  
3.834229  	3.405762  	0.000000  
3.834229  	3.405762  	0.000000  
3.834229  	3.404541  	0.000000  
3.829346  	3.403320  	0.000000  
3.834229  	3.404541  	0.000000  
3.842773  	3.406982  	0.004883  
3.835449  	3.405762  	0.000000  
3.839111  	3.406982  	0.001221  
3.837891  	3.406982  	0.000000  
3.837891  	3.404541  	0.000000  
3.836670  	3.404541  	0.000000  
3.834229  	3.404541  	0.000000  
3.848877  	3.408203  	0.003662  
3.841553  	3.404541  	0.000000  
3.840332  	3.405762  	0.000000  
3.839111  	3.405762  	0.000000  
3.837891  	3.404541  	0.000000  
3.843994  	3.405762  	0.000000  
3.836670  	3.404541  	0.000000  
3.841553  	3.402100  	0.001221  
3.841553  	3.405762  	0.000000  
3.839111  	3.405762  	0.000000  
3.842773  	3.408203  	0.000000  
3.835449  	3.404541  	0.000000  
3.836670  	3.404541  	0.002441  
3.836670  	3.402100  	0.000000  
3.843994  	3.413086  	0.000000  
3.841553  	3.405762  	0.000000  
3.840332  	3.406982  	0.000000  
3.837891  	3.404541  	0.000000  
3.840332  	3.405762  	0.000000  
3.836670  	3.405762  	0.000000  
3.835449  	3.403320  	0.000000  
3.835449  	3.404541  	0.000000  
3.830566  	3.398437  	0.001221  
3.836670  	3.404541  	0.000000  
3.835449  	3.403320  	0.000000  
3.840332  	3.408203  	0.000000  
3.841553  	3.408203  	0.000000  
3.836670  	3.403320  	0.000000  
3.833008  	3.402100  	0.000000  
3.840332  	3.408203  	0.004883  
3.834229  	3.404541  	0.000000  
3.836670  	3.405762  	0.002441  
3.835449  	3.408203  	0.000000  
3.835449  	3.404541  	0.000000  
3.836670  	3.404541  	0.000000  
3.839111  	3.406982  	0.000000  
3.841553  	3.411865  	0.003662  
3.840332  	3.405762  	0.000000  
3.834229  	3.403320  	0.000000  
3.836670  	3.405762  	0.000000  
3.833008  	3.404541  	0.000000  
3.833008  	3.406982  	0.000000  
3.837891  	3.406982  	0.000000  
3.833008  	3.405762  	0.000000  
3.830566  	3.402100  	0.000000  
3.836670  	3.405762  	0.000000  
3.836670  	3.405762  	0.000000  
3.837891  	3.404541  	0.000000  
3.839111  	3.405762  	0.000000  
3.841553  	3.408203  	0.000000  
3.851318  	3.409424  	0.000000  
3.834229  	3.405762  	0.000000  
3.840332  	3.406982  	0.000000  
3.842773  	3.404541  	0.000000  
3.835449  	3.403320  	0.000000  
3.839111  	3.404541  	0.000000  
3.837891  	3.404541  	0.000000  
3.843994  	3.406982  	0.000000  
3.835449  	3.403320  	0.003662  
3.840332  	3.406982  	0.000000  
3.835449  	3.404541  	0.000000  
3.833008  	3.403320  	0.000000  
3.833008  	3.404541  	0.000000  
3.837891  	3.405762  	0.000000  
3.834229  	3.403320  	0.000000  
3.852539  	3.408203  	0.003662  
3.836670  	3.403320  	0.000000  
3.839111  	3.404541  	0.000000  
3.842773  	3.408203  	0.000000  
3.837891  	3.405762  	0.000000  
